word_id	utterance_id	location	surface	auto	fix	eng	com	speaker	langid	filename	clause	clauseno
461	46	6	los	the.DET.DEF.M.PL				GRA	spa	herring11		
462	46	7	primeros	first.ORD.M.PL				GRA	spa	herring11		
463	46	8	años	year.N.M.PL				GRA	spa	herring11		
464	46	9	towards	toward.ADJ+PV.[or].towards.PREP				GRA	eng	herring11		
465	46	10	the	the.DET.DEF				GRA	eng	herring11		
466	46	11	end	end.N.SG				GRA	eng	herring11		
467	46	12	.					GRA	999	herring11		
468	47	1	a	to.PREP				CAL	spa	herring11		
469	47	2	tu	your.ADJ.POSS.MF.2S.SG				CAL	spa	herring11		
470	47	3	a	to.PREP				CAL	spa	herring11		
471	47	4	.					CAL	999	herring11		
472	48	1	en	in.PREP				GRA	spa	herring11		
473	48	2	Bonn	name				GRA	eng&spa	herring11		
474	48	3	.					GRA	999	herring11		
475	49	1	en	in.PREP				CAL	spa	herring11		
476	49	2	mil	thousand.NUM				CAL	spa	herring11		
477	49	3	ochocientos	eight_hundred.N.M.PL				CAL	spa	herring11		
478	49	4	en	in.PREP				CAL	spa	herring11		
479	49	5	mil	thousand.NUM				CAL	spa	herring11		
480	49	6	ochocientos	eight_hundred.N.M.PL				CAL	spa	herring11		
481	49	7	seis	six.NUM				CAL	spa	herring11		
482	49	8	fue	be.V.3S.PAST				CAL	spa	herring11		
483	49	9	cuando	when.CONJ				CAL	spa	herring11		
484	49	10	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
485	49	11	compuso	compose.V.3S.PAST				CAL	spa	herring11		
486	49	12	esa	that.PRON.DEM.F.SG				CAL	spa	herring11		
487	49	13	el	the.DET.DEF.M.SG				CAL	spa	herring11		
488	49	14	concierto	concerto.N.M.SG				CAL	spa	herring11		
489	49	15	para	for.PREP				CAL	spa	herring11		
490	49	16	.					CAL	999	herring11		
491	50	1	no	not.ADV				GRA	spa	herring11		
492	50	2	.					GRA	999	herring11		
493	51	1	aquí	here.ADV				GRA	spa	herring11		
494	51	2	dice	tell.V.3S.PRES				GRA	spa	herring11		
495	51	3	mil	thousand.NUM				GRA	spa	herring11		
496	51	4	mil	thousand.NUM				GRA	spa	herring11		
497	51	5	setecientos	seven_hundred.NUM.M.PL				GRA	spa	herring11		
498	51	6	noventa	ninety.NUM				GRA	spa	herring11		
499	51	7	y	and.CONJ				GRA	spa	herring11		
500	51	8	dos	two.NUM				GRA	spa	herring11		
501	51	9	al	to_the.PREP+DET.DEF.M.SG				GRA	spa	herring11		
502	51	10	noventa	ninety.NUM				GRA	spa	herring11		
503	51	11	al	to_the.PREP+DET.DEF.M.SG				GRA	spa	herring11		
504	51	12	noventa	ninety.NUM				GRA	spa	herring11		
505	51	13	y	and.CONJ				GRA	spa	herring11		
506	51	14	dos	two.NUM				GRA	spa	herring11		
507	51	15	.					GRA	999	herring11		
508	52	1	sí	yes.ADV				CAL	spa	herring11		
509	52	2	pero	but.CONJ				CAL	spa	herring11		
510	52	3	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
511	52	4	es	be.V.3S.PRES				CAL	spa	herring11		
512	52	5	en	in.PREP				CAL	spa	herring11		
513	52	6	términos	term.N.M.PL				CAL	spa	herring11		
514	52	7	generales	general.ADJ.M.PL				CAL	spa	herring11		
515	52	8	cuando	when.CONJ				CAL	spa	herring11		
516	52	9	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
517	52	10	empezó	start.V.3S.PAST				CAL	spa	herring11		
518	52	11	.					CAL	999	herring11		
519	53	1	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
520	53	2	no	not.ADV				GRA	spa	herring11		
521	53	3	sé	know.V.1S.PRES				GRA	spa	herring11		
522	53	4	.					GRA	999	herring11		
523	54	1	pero	but.CONJ				GRA	spa	herring11		
524	54	2	eso	that.PRON.DEM.NT.SG				GRA	spa	herring11		
525	54	3	es	be.V.3S.PRES				GRA	spa	herring11		
526	54	4	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
527	54	5	que	that.PRON.REL				GRA	spa	herring11		
528	54	6	dice	tell.V.3S.PRES				GRA	spa	herring11		
529	54	7	aquí	here.ADV				GRA	spa	herring11		
530	54	8	.					GRA	999	herring11		
531	55	1	eh	eh.IM				GRA	spa	herring11		
532	55	2	pero	but.CONJ				GRA	spa	herring11		
533	55	3	pero	but.CONJ				GRA	spa	herring11		
534	55	4	solamente	only.ADV				GRA	spa	herring11		
535	55	5	escribió	write.V.3S.PAST				GRA	spa	herring11		
536	55	6	doscientos	two_hundred.N.M.PL				GRA	spa	herring11		
537	55	7	cincuenta	fifty.NUM				GRA	spa	herring11		
538	55	8	y	and.CONJ				GRA	spa	herring11		
539	55	9	nueve	nine.NUM				GRA	spa	herring11		
540	55	10	barras	rail.N.F.PL				GRA	spa	herring11		
541	55	11	del	of_the.PREP+DET.DEF.M.SG				GRA	spa	herring11		
542	55	12	primero	first.ADV				GRA	spa	herring11		
543	55	13	movimiento	movement.N.M.SG				GRA	spa	herring11		
544	55	14	.					GRA	999	herring11		
545	56	1	el	the.DET.DEF.M.SG				GRA	spa	herring11		
546	56	2	concierto	concerto.N.M.SG				GRA	spa	herring11		
547	56	3	en	in.PREP				GRA	spa	herring11		
548	56	4	D	name				GRA	eng&spa	herring11		
549	56	5	ha	have.V.3S.PRES				GRA	spa	herring11		
550	56	6	sido	be.V.PASTPART				GRA	spa	herring11		
551	56	7	compuesto	compose.V.PASTPART				GRA	spa	herring11		
552	56	8	como	like.CONJ				GRA	spa	herring11		
553	56	9	quince	fifteen.NUM				GRA	spa	herring11		
554	56	10	años	year.N.M.PL				GRA	spa	herring11		
555	56	11	.					GRA	999	herring11		
556	57	1	fue	be.V.3S.PAST.[or].go.V.3S.PAST				GRA	spa	herring11		
557	57	2	compuesto	compose.V.PASTPART				GRA	spa	herring11		
558	57	3	quince	fifteen.NUM				GRA	spa	herring11		
559	57	4	años	year.N.M.PL				GRA	spa	herring11		
560	57	5	más	more.ADV				GRA	spa	herring11		
561	57	6	tarde	afternoon.N.F.SG				GRA	spa	herring11		
562	57	7	que	that.PRON.REL				GRA	spa	herring11		
563	57	8	sería	be.V.13S.COND				GRA	spa	herring11		
564	57	9	mil	thousand.NUM				GRA	spa	herring11		
565	57	10	ochocientos	eight_hundred.N.M.PL				GRA	spa	herring11		
566	57	11	.					GRA	999	herring11		
567	58	1	seis	six.NUM				CAL	spa	herring11		
568	58	2	.					CAL	999	herring11		
569	59	1	por	for.PREP				CAL	spa	herring11		
570	59	2	eso	that.PRON.DEM.NT.SG				CAL	spa	herring11		
571	59	3	.					CAL	999	herring11		
572	60	1	sí	yes.ADV				GRA	spa	herring11		
573	60	2	más	more.ADV				GRA	spa	herring11		
574	60	3	o	or.CONJ				GRA	spa	herring11		
575	60	4	menos	less.ADV				GRA	spa	herring11		
576	60	5	.					GRA	999	herring11		
577	61	1	de	of.PREP				CAL	spa	herring11		
578	61	2	de	of.PREP				CAL	spa	herring11		
579	61	3	mil	thousand.NUM				CAL	spa	herring11		
580	61	4	setecientos	seven_hundred.NUM.M.PL				CAL	spa	herring11		
581	61	5	noventa	ninety.NUM				CAL	spa	herring11		
582	61	6	y	and.CONJ				CAL	spa	herring11		
583	61	7	uno	one.PRON.M.SG				CAL	spa	herring11		
584	61	8	a	to.PREP				CAL	spa	herring11		
585	61	9	mil	thousand.NUM				CAL	spa	herring11		
586	61	10	ochocientos	eight_hundred.N.M.PL				CAL	spa	herring11		
587	61	11	seis	six.NUM				CAL	spa	herring11		
588	61	12	quince	fifteen.NUM				CAL	spa	herring11		
589	61	13	años	year.N.M.PL				CAL	spa	herring11		
590	61	14	.					CAL	999	herring11		
591	62	1	sí	yes.ADV				GRA	spa	herring11		
592	62	2	.					GRA	999	herring11		
593	63	1	ok	unk				GRA	eng	herring11		
594	63	2	.					GRA	999	herring11		
595	64	1	en	in.PREP				GRA	spa	herring11		
596	64	2	en	in.PREP				GRA	spa	herring11		
597	64	3	el	the.DET.DEF.M.SG				GRA	spa	herring11		
598	64	4	otoño	autumn.N.M.SG				GRA	spa	herring11		
599	64	5	de	of.PREP				GRA	spa	herring11		
600	64	6	mil	thousand.NUM				GRA	spa	herring11		
601	64	7	ochocientos	eight_hundred.N.M.PL				GRA	spa	herring11		
602	64	8	seis	six.NUM				GRA	spa	herring11		
603	64	9	Franz	name				GRA	eng&spa	herring11		
604	64	10	Clement	name				GRA	eng&spa	herring11		
605	64	11	quien	whom.PRON.REL				GRA	spa	herring11		
606	64	12	era	be.V.13S.IMPERF				GRA	spa	herring11		
607	64	13	el	the.DET.DEF.M.SG				GRA	spa	herring11		
608	64	14	jefe	chief.N.M.SG				GRA	spa	herring11		
609	64	15	y	and.CONJ				GRA	spa	herring11		
610	64	16	conductor	conductive.N.M.SG				GRA	spa	herring11		
611	64	17	de	of.PREP				GRA	spa	herring11		
612	64	18	la	the.DET.DEF.F.SG				GRA	spa	herring11		
613	64	19	orquesta	orchestra.N.F.SG				GRA	spa	herring11		
614	64	20	de	of.PREP				GRA	spa	herring11		
615	64	21	teatro	theatre.N.M.SG				GRA	spa	herring11		
616	64	22	de	of.PREP				GRA	spa	herring11		
617	64	23	Wien	name				GRA	eng&spa	herring11		
618	64	24	en	in.PREP				GRA	spa	herring11		
619	64	25	Viena	name				GRA	eng&spa	herring11		
620	64	26	Wein_der_Viena	name				GRA	eng&spa	herring11		
621	64	27	.					GRA	999	herring11		
622	65	1	mil	thousand.NUM				GRA	spa	herring11		
623	65	2	ochocientos	eight_hundred.N.M.PL				GRA	spa	herring11		
624	65	3	dos	two.NUM				GRA	spa	herring11		
625	65	4	hasta	until.PREP				GRA	spa	herring11		
626	65	5	mil	thousand.NUM				GRA	spa	herring11		
627	65	6	ochocientos	eight_hundred.N.M.PL				GRA	spa	herring11		
628	65	7	once	eleven.NUM				GRA	spa	herring11		
629	65	8	.					GRA	999	herring11		
630	66	1	concerto	concerto.N.SG				GRA	eng&spa	herring11		
631	66	2	para	for.PREP				GRA	spa	herring11		
632	66	3	eh	eh.IM				GRA	spa	herring11		
633	66	4	clemencia	clemency.N.F.SG				GRA	spa	herring11		
634	66	5	para	for.PREP				GRA	spa	herring11		
635	66	6	un	one.DET.INDEF.M.SG				GRA	spa	herring11		
636	66	7	clemente	clement.ADJ				GRA	spa	herring11		
637	66	8	primo	prime.ADJ.M.SG.[or].cousin.N.M.SG.[or].prevail.V.1S.PRES				GRA	spa	herring11		
638	66	9	.					GRA	999	herring11		
639	67	1	violino					GRA	ita	herring11		
640	67	2	e	and.CONJ				GRA	spa	herring11		
641	67	3	editorio					GRA	ita	herring11		
642	67	4	al	to_the.PREP+DET.DEF.M.SG				GRA	spa	herring11		
643	67	5	teatro	theatre.N.M.SG				GRA	spa	herring11		
644	67	6	de	of.PREP				GRA	spa	herring11		
645	67	7	Viena	name				GRA	eng&spa	herring11		
646	67	8	.					GRA	999	herring11		
647	68	1	escribió	write.V.3S.PAST				GRA	spa	herring11		
648	68	2	Beethoven	name				GRA	eng&spa	herring11		
649	68	3	en	in.PREP				GRA	spa	herring11		
650	68	4	sus	his.ADJ.POSS.MF.3SP.PL				GRA	spa	herring11		
651	68	5	llaman	call.V.3P.PRES				GRA	spa	herring11		
652	68	6	aquí	here.ADV				GRA	spa	herring11		
653	68	7	macaronic	macaronic.ADJ				GRA	eng	herring11		
654	68	8	.					GRA	999	herring11		
655	69	1	forma	form.V.2S.IMPER				GRA	spa	herring11		
656	69	2	a	to.PREP				GRA	spa	herring11		
657	69	3	la	the.DET.DEF.F.SG				GRA	spa	herring11		
658	69	4	cabeza	head.N.F.SG				GRA	spa	herring11		
659	69	5	de	of.PREP				GRA	spa	herring11		
660	69	6	la	the.DET.DEF.F.SG				GRA	spa	herring11		
661	69	7	composición	composition.N.F.SG				GRA	spa	herring11		
662	69	8	.					GRA	999	herring11		
663	70	1	pero	but.CONJ				GRA	spa	herring11		
664	70	2	no	not.ADV				GRA	spa	herring11		
665	70	3	no	not.ADV				GRA	spa	herring11		
666	70	4	dicen	tell.V.3P.PRES				GRA	spa	herring11		
667	70	5	.					GRA	999	herring11		
668	71	1	el	the.DET.DEF.M.SG				GRA	spa	herring11		
669	71	2	primer	first.ORD.M.SG				GRA	spa	herring11		
670	71	3	movimiento	movement.N.M.SG				GRA	spa	herring11		
671	71	4	en	in.PREP				GRA	spa	herring11		
672	71	5	particular	particular.ADJ.M.SG				GRA	spa	herring11		
673	71	6	es	be.V.3S.PRES				GRA	spa	herring11		
674	71	7	remarcable	remarkable.ADJ				GRA	spa	herring11		
675	71	8	.					GRA	999	herring11		
676	72	1	la	the.DET.DEF.F.SG				GRA	spa	herring11		
677	72	2	poca	little.ADJ.F.SG				GRA	spa	herring11		
678	72	3	bravura	bravery.N.F.SG				GRA	spa	herring11		
679	72	4	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
680	72	5	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
681	72	6	no	not.ADV				GRA	spa	herring11		
682	72	7	sé	know.V.1S.PRES				GRA	spa	herring11		
683	72	8	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
684	72	9	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
685	72	10	creo	create.V.1S.PRES.[or].believe.V.1S.PRES				GRA	spa	herring11		
686	72	11	muy	very.ADV				GRA	spa	herring11		
687	72	12	más	more.ADV				GRA	spa	herring11		
688	72	13	eh	eh.IM				GRA	eng&spa	herring11		
689	72	14	que	that.CONJ				GRA	spa	herring11		
690	72	15	no	not.ADV				GRA	spa	herring11		
691	72	16	le	him.PRON.OBL.MF.23S				GRA	spa	herring11		
692	72	17	falta	lack.V.3S.PRES				GRA	spa	herring11		
693	72	18	nada	nothing.PRON				GRA	spa	herring11		
694	72	19	.					GRA	999	herring11		
695	73	1	sí	yes.ADV				CAL	spa	herring11		
696	73	2	.					CAL	999	herring11		
697	74	1	y	and.CONJ				GRA	spa	herring11		
698	74	2	que	that.CONJ				GRA	spa	herring11		
699	74	3	thereby	thereby.ADV				GRA	eng	herring11		
700	74	4	matching	unk				GRA	eng	herring11		
701	74	5	the	the.DET.DEF				GRA	eng	herring11		
702	74	6	style	style.N.SG				GRA	eng	herring11		
703	74	7	of	of.PREP				GRA	eng	herring11		
704	74	8	Clement's					GRA	eng&spa+eng	herring11		
705	74	9	piano	piano.N.SG				GRA	eng	herring11		
706	74	10	.					GRA	999	herring11		
707	75	1	y	and.CONJ				GRA	spa	herring11		
708	75	2	tengo	have.V.1S.PRES				GRA	spa	herring11		
709	75	3	que	that.CONJ				GRA	spa	herring11		
710	75	4	seguir	follow.V.INFIN				GRA	spa	herring11		
711	75	5	en	in.PREP				GRA	spa	herring11		
712	75	6	español	Spanish.N.M.SG				GRA	spa	herring11		
713	75	7	.					GRA	999	herring11		
714	76	1	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
715	76	2	que	that.PRON.REL				GRA	spa	herring11		
716	76	3	pasa	pass.V.3S.PRES				GRA	spa	herring11		
717	76	4	es	be.V.3S.PRES				GRA	spa	herring11		
718	76	5	que	that.CONJ				GRA	spa	herring11		
719	76	6	estoy	be.V.1S.PRES				GRA	spa	herring11		
720	76	7	traduciendo	translate.V.PRESPART				GRA	spa	herring11		
721	76	8	de	of.PREP				GRA	spa	herring11		
722	76	9	un	one.DET.INDEF.M.SG				GRA	spa	herring11		
723	76	10	una	a.DET.INDEF.F.SG				GRA	spa	herring11		
724	76	11	página	page.N.F.SG				GRA	spa	herring11		
725	76	12	a	to.PREP				GRA	spa	herring11		
726	76	13	la	the.DET.DEF.F.SG				GRA	spa	herring11		
727	76	14	otra	other.PRON.F.SG				GRA	spa	herring11		
728	76	15	.					GRA	999	herring11		
729	77	1	sí	yes.ADV				CAL	spa	herring11		
730	77	2	bueno	well.E				CAL	spa	herring11		
731	77	3	aún	even.ADV				CAL	spa	herring11		
732	77	4	aquí	here.ADV				CAL	spa	herring11		
733	77	5	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
734	77	6	aquí	here.ADV				CAL	spa	herring11		
735	77	7	dice	tell.V.3S.PRES				CAL	spa	herring11		
736	77	8	también	too.ADV				CAL	spa	herring11		
737	77	9	de	of.PREP				CAL	spa	herring11		
738	77	10	de	of.PREP				CAL	spa	herring11		
739	77	11	de	of.PREP				CAL	spa	herring11		
740	77	12	su	his.ADJ.POSS.MF.3SP.SG				CAL	spa	herring11		
741	77	13	principio	principle.N.M.SG				CAL	spa	herring11		
742	77	14	cuando	when.CONJ				CAL	spa	herring11		
743	77	15	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
744	77	16	la	the.DET.DEF.F.SG				CAL	spa	herring11		
745	77	17	primera	first.ORD.F.SG				CAL	spa	herring11		
746	77	18	vez	time.N.F.SG				CAL	spa	herring11		
747	77	19	que	that.PRON.REL				CAL	spa	herring11		
748	77	20	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
749	77	21	el	the.DET.DEF.M.SG				CAL	spa	herring11		
750	77	22	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
751	77	23	recibió	receive.V.3S.PAST				CAL	spa	herring11		
752	77	24	mucha	much.ADJ.F.SG				CAL	spa	herring11		
753	77	25	crítica	critical.ADJ.F.SG.[or].critical.N.F.SG				CAL	spa	herring11		
754	77	26	.					CAL	999	herring11		
755	78	1	para	for.PREP				GRA	spa	herring11		
756	78	2	mí	me.PRON.PREP.MF.1S				GRA	spa	herring11		
757	78	3	francamente	candidly.ADV				GRA	spa	herring11		
758	78	4	cuando	when.CONJ				GRA	spa	herring11		
759	78	5	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
760	78	6	lo	him.PRON.OBJ.M.3S				GRA	spa	herring11		
761	78	7	pongo	put.V.1S.PRES				GRA	spa	herring11		
762	78	8	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
763	78	9	primer	first.ORD.M.SG				GRA	spa	herring11		
764	78	10	las	the.DET.DEF.F.PL				GRA	spa	herring11		
765	78	11	primeras	first.ORD.F.PL				GRA	spa	herring11		
766	78	12	cinco	five.NUM				GRA	spa	herring11		
767	78	13	notas	note.N.F.PL				GRA	spa	herring11		
768	78	14	lo	the.DET.DEF.NT.SG				GRA	spa	herring11		
769	78	15	que	that.PRON.REL				GRA	spa	herring11		
770	78	16	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
771	78	17	recuerdo	recall.V.1S.PRES				GRA	spa	herring11		
772	78	18	es	be.V.3S.PRES				GRA	spa	herring11		
773	78	19	Bethoven	name				GRA	spa	herring11		
774	78	20	es	be.V.3S.PRES				GRA	spa	herring11		
775	78	21	Mozart	name				GRA	eng&spa	herring11		
776	78	22	.					GRA	999	herring11		
777	79	1	sí	yes.ADV				CAL	spa	herring11		
778	79	2	porque	because.CONJ				CAL	spa	herring11		
779	79	3	tenía	have.V.13S.IMPERF				CAL	spa	herring11		
780	79	4	la	the.DET.DEF.F.SG				CAL	spa	herring11		
781	79	5	influencia	influence.N.F.SG				CAL	spa	herring11		
782	79	6	de	of.PREP				CAL	spa	herring11		
783	79	7	Mozart	name				CAL	eng&spa	herring11		
784	79	8	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
785	79	9	.					CAL	999	herring11		
786	80	1	.					GRA	999	herring11		
787	81	1	en	in.PREP				GRA	spa	herring11		
788	81	2	un	one.DET.INDEF.M.SG				GRA	spa	herring11		
789	81	3	momento	momentum.N.M.SG				GRA	spa	herring11		
790	81	4	oscuro	obscure.ADJ.M.SG				GRA	spa	herring11		
791	81	5	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
792	81	6	puedo	be_able.V.1S.PRES				GRA	spa	herring11		
793	81	7	o	or.CONJ				GRA	spa	herring11		
794	81	8	o	or.CONJ				GRA	spa	herring11		
795	81	9	o	or.CONJ				GRA	spa	herring11		
796	81	10	equivocarme	be_wrong.V.INFIN+ME[PRON.MF.1S]				GRA	spa	herring11		
797	81	11	si	if.CONJ				GRA	spa	herring11		
798	81	12	es	be.V.3S.PRES				GRA	spa	herring11		
799	81	13	Mozart	name				GRA	eng&spa	herring11		
800	81	14	o	or.CONJ				GRA	spa	herring11		
801	81	15	o	or.CONJ				GRA	spa	herring11		
802	81	16	o	or.CONJ				GRA	spa	herring11		
803	81	17	es	be.V.3S.PRES				GRA	spa	herring11		
804	81	18	Beethoven	name				GRA	eng&spa	herring11		
805	81	19	.					GRA	999	herring11		
806	82	1	y	and.CONJ				CAL	spa	herring11		
807	82	2	.					CAL	999	herring11		
808	83	1	y	and.CONJ				CAL	spa	herring11		
809	83	2	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
810	83	3	claro	of_course.E				CAL	spa	herring11		
811	83	4	el	the.DET.DEF.M.SG				CAL	spa	herring11		
812	83	5	el	the.DET.DEF.M.SG				CAL	spa	herring11		
813	83	6	piano	piano.N.M.SG				CAL	spa	herring11		
814	83	7	era	be.V.13S.IMPERF				CAL	spa	herring11		
815	83	8	su	his.ADJ.POSS.MF.3SP.SG				CAL	spa	herring11		
816	83	9	su	his.ADJ.POSS.MF.3SP.SG				CAL	spa	herring11		
817	83	10	instrumento	instrument.N.M.SG				CAL	spa	herring11		
818	83	11	favorito	favourite.ADJ.M.SG				CAL	spa	herring11		
819	83	12	.					CAL	999	herring11		
820	84	1	pero	but.CONJ				CAL	spa	herring11		
821	84	2	el	the.DET.DEF.M.SG				CAL	spa	herring11		
822	84	3	violín	violin.N.M.SG				CAL	spa	herring11		
823	84	4	llegó	get.V.3S.PAST				CAL	spa	herring11		
824	84	5	a	to.PREP				CAL	spa	herring11		
825	84	6	ser	be.V.INFIN				CAL	spa	herring11		
826	84	7	su	his.ADJ.POSS.MF.3SP.SG				CAL	spa	herring11		
827	84	8	segundo	second.N.M.SG				CAL	spa	herring11		
828	84	9	instrumento	instrument.N.M.SG.[or].notarise.V.1S.PRES				CAL	spa	herring11		
829	84	10	.					CAL	999	herring11		
830	85	1	pero	but.CONJ				CAL	spa	herring11		
831	85	2	cuando	when.CONJ				CAL	spa	herring11		
832	85	3	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
833	85	4	componía	compose.V.13S.IMPERF				CAL	spa	herring11		
834	85	5	muchas	much.ADJ.F.PL.[or].many.PRON.F.PL				CAL	spa	herring11		
835	85	6	muchas	much.ADJ.F.PL				CAL	spa	herring11		
836	85	7	piezas	piece.N.F.PL				CAL	spa	herring11		
837	85	8	de	of.PREP				CAL	spa	herring11		
838	85	9	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
839	85	10	que	that.PRON.REL				CAL	spa	herring11		
840	85	11	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
841	85	12	más	more.ADV				CAL	spa	herring11		
842	85	13	lo	the.DET.DEF.NT.SG				CAL	spa	herring11		
843	85	14	que	that.PRON.REL				CAL	spa	herring11		
844	85	15	cuando	when.CONJ				CAL	spa	herring11		
845	85	16	él	he.PRON.SUB.M.3S				CAL	spa	herring11		
846	85	17	estaba	be.V.13S.IMPERF				CAL	spa	herring11		
847	85	18	más	more.ADV				CAL	spa	herring11		
848	85	19	serio	serious.ADJ.M.SG				CAL	spa	herring11		
849	85	20	en	in.PREP				CAL	spa	herring11		
850	85	21	cuanto	quantum.N.M.SG				CAL	spa	herring11		
851	85	22	a	to.PREP				CAL	spa	herring11		
852	85	23	composición	composition.N.F.SG				CAL	spa	herring11		
853	85	24	era	be.V.13S.IMPERF				CAL	spa	herring11		
854	85	25	cuando	when.CONJ				CAL	spa	herring11		
855	85	26	componía	compose.V.13S.IMPERF				CAL	spa	herring11		
856	85	27	los	the.DET.DEF.M.PL				CAL	spa	herring11		
857	85	28	cuartetos	quartet.N.M.PL				CAL	spa	herring11		
858	85	29	para	for.PREP				CAL	spa	herring11		
859	85	30	para	for.PREP				CAL	spa	herring11		
860	85	31	instrumentos	instrument.N.M.PL				CAL	spa	herring11		
861	85	32	de	of.PREP				CAL	spa	herring11		
862	85	33	de	of.PREP				CAL	spa	herring11		
863	85	34	cuerda	string.N.F.SG				CAL	spa	herring11		
864	85	35	.					CAL	999	herring11		
865	86	1	ahí	there.ADV				CAL	spa	herring11		
866	86	2	ahí	there.ADV				CAL	spa	herring11		
867	86	3	y	and.CONJ				CAL	spa	herring11		
868	86	4	en	in.PREP				CAL	spa	herring11		
869	86	5	y	and.CONJ				CAL	spa	herring11		
870	86	6	en	in.PREP				CAL	spa	herring11		
871	86	7	las	the.DET.DEF.F.PL				CAL	spa	herring11		
872	86	8	y	and.CONJ				CAL	spa	herring11		
873	86	9	en	in.PREP				CAL	spa	herring11		
874	86	10	los	the.DET.DEF.M.PL				CAL	spa	herring11		
875	86	11	conciertos	concerto.N.M.PL				CAL	spa	herring11		
876	86	12	y	and.CONJ				CAL	spa	herring11		
877	86	13	en	in.PREP				CAL	spa	herring11		
878	86	14	los	the.DET.DEF.M.PL				CAL	spa	herring11		
879	86	15	y	and.CONJ				CAL	spa	herring11		
880	86	16	en	in.PREP				CAL	spa	herring11		
881	86	17	las	the.DET.DEF.F.PL				CAL	spa	herring11		
882	86	18	sinfonías	symphony.N.F.PL				CAL	spa	herring11		
883	86	19	.					CAL	999	herring11		
884	87	1	conciertos	concerto.N.M.PL				GRA	spa	herring11		
885	87	2	y	and.CONJ				GRA	spa	herring11		
886	87	3	las	the.DET.DEF.F.PL				GRA	spa	herring11		
887	87	4	sinfonías	symphony.N.F.PL				GRA	spa	herring11		
888	87	5	.					GRA	999	herring11		
889	88	1	en	in.PREP				CAL	spa	herring11		
890	88	2	los	the.DET.DEF.M.PL				CAL	spa	herring11		
891	88	3	en	in.PREP				CAL	spa	herring11		
892	88	4	las	the.DET.DEF.F.PL				CAL	spa	herring11		
893	88	5	sinfonías	symphony.N.F.PL				CAL	spa	herring11		
894	88	6	especialmente	specially.ADV				CAL	spa	herring11		
895	88	7	y	and.CONJ				CAL	spa	herring11		
896	88	8	en	in.PREP				CAL	spa	herring11		
897	88	9	los	the.DET.DEF.M.PL				CAL	spa	herring11		
898	88	10	cuartetos	quartet.N.M.PL				CAL	spa	herring11		
899	88	11	de	of.PREP				CAL	spa	herring11		
900	88	12	cuerdas	string.N.F.PL				CAL	spa	herring11		
901	88	13	.					CAL	999	herring11		
902	89	1	yo	I.PRON.SUB.MF.1S				GRA	spa	herring11		
903	89	2	he	have.V.1S.PRES				GRA	spa	herring11		
904	89	3	visto	see.V.PASTPART				GRA	spa	herring11		
905	89	4	a	to.PREP				GRA	spa	herring11		
